"8505892","C","8573088","C","1200"
"8505892","C","8573088","B","1200"
"8505892","C","8573088","A","1200"
"8577375","C","8577375","A","120"
"8577375","C","8577375","B","120"
"8577375","C","8577375","D","120"
"8573088","A","8505892","B","1200"
"8573088","A","8505892","A","1200"
"8573088","A","8505113","1","120"
"8573088","A","8573088","C","60"
"8573088","A","8573088","B","60"
"8573088","A","8505892","C","1200"
"8577375","D","8577375","A","120"
"8577375","D","8577375","B","120"
"8577375","D","8577375","C","120"
"8505122","C","8505122","A","60"
"8505122","C","8505122","B","60"
"8587017","C","8506016","4","180"
"8587017","C","8506016","3","180"
"8587017","C","8587017","B","120"
"8587017","C","8587017","A","120"
"8587017","C","8580265","D","240"
"8587017","C","8580265","E","240"
"8587017","B","8506016","4","180"
"8587017","B","8506016","3","180"
"8587017","B","8587017","C","120"
"8587017","B","8587017","A","120"
"8587017","B","8580265","D","240"
"8587017","B","8580265","E","240"
"8587017","A","8506016","4","180"
"8587017","A","8506016","3","180"
"8587017","A","8587017","C","120"
"8587017","A","8587017","B","120"
"8587017","A","8580265","D","240"
"8587017","A","8580265","E","240"
"8503424","1B","8503424","1","180"
"8503424","1B","8503424","4","180"
"8503424","1B","8503424","5","180"
"8503424","1B","8503424","2","180"
"8503424","1B","8503424","6","180"
"8503424","1B","8503424","3","180"
"8503424","1B","8503495","C1","180"
"8503424","1B","8503424","3C","180"
"8503424","1B","8503424","2CD","180"
"8503424","1B","8503424","4C","180"
"8503424","1B","8503424","3B","180"
"8503424","1B","8503424","3CD","180"
"8503424","1B","8503424","2AB","180"
"8503424","1B","8503424","5B","180"
"8503424","1B","8503424","1C","180"
"8503504","5AB","8503504","3","180"
"8503504","5AB","8503504","1","180"
"8503504","5AB","8503504","4","180"
"8503504","5AB","8503504","2","180"
"8503504","5AB","8503504","5","180"
"8503504","5AB","8572550","D","300"
"8503504","5AB","8572550","E","300"
"8503504","5AB","8572550","H","300"
"8503504","5AB","8572550","F","300"
"8503504","5AB","8572550","G","300"
"8503504","5AB","8572550","B","300"
"8503504","5AB","8572550","A","300"
"8503504","5AB","8572550","C","300"
"8503504","5AB","8590190","C","240"
"8503504","5AB","8578914","F","240"
"8503504","5AB","8578914","K","240"
"8503504","5AB","8578914","H","240"
"8503504","5AB","8590190","D","240"
"8503504","5AB","8578914","J","240"
"8503504","5AB","8590190","B","240"
"8503504","5AB","8578914","G","240"
"8503504","5AB","8590190","A","240"
"8580265","D","8506016","4","360"
"8580265","D","8506016","3","360"
"8580265","D","8587017","C","240"
"8580265","D","8587017","B","240"
"8580265","D","8587017","A","240"
"8580265","D","8580265","E","120"
"8580265","E","8506016","4","360"
"8580265","E","8506016","3","360"
"8580265","E","8587017","C","240"
"8580265","E","8587017","B","240"
"8580265","E","8587017","A","240"
"8580265","E","8580265","D","120"
"8574041","C","8509404","2","180"
"8574041","C","8509404","1","180"
"8574041","C","8509404","4","180"
"8574041","C","8509404","3","180"
"8574041","C","8574041","D","60"
"8504070","1","8504070","3","120"
"8504070","1","8504070","2","120"
"8501280","1","8501280","2","120"
"8501280","2","8501280","1","120"
"8515296","11C","8501753","A","120"
"8515296","11C","8501753","BFPL","120"
"8515296","11C","8501609","1","420"
"8515296","11C","8501609","4","420"
"8515296","11C","8501609","7","420"
"8515296","11C","8501609","6","420"
"8515296","11C","8501609","3","420"
"8515296","11C","8501609","9","420"
"8515296","11C","8501609","8","420"
"8515296","11C","8515296","11","120"
"8515296","11C","8515296","14","120"
"8515296","11C","8515296","12","120"
"8515296","11C","8515296","14B","120"
"8515296","11C","8515296","12C","120"
"8515296","11C","8501753","K","120"
"8515296","11C","8501753","L","120"
"8515296","11C","8501753","I","120"
"8515296","11C","8501753","M","120"
"8515296","11C","8501753","C","120"
"8515296","11C","8501753","J","120"
"8515296","11C","8501753","B","120"
"8515296","11C","8501753","D","120"
"8503424","4C","8503424","1","180"
"8503424","4C","8503424","4","180"
"8503424","4C","8503424","5","180"
"8503424","4C","8503424","2","180"
"8503424","4C","8503424","6","180"
"8503424","4C","8503424","3","180"
"8503424","4C","8503495","C1","180"
"8503424","4C","8503424","3C","180"
"8503424","4C","8503424","2CD","180"
"8503424","4C","8503424","1B","180"
"8503424","4C","8503424","3B","180"
"8503424","4C","8503424","3CD","180"
"8503424","4C","8503424","2AB","180"
"8503424","4C","8503424","5B","180"
"8503424","4C","8503424","1C","180"
"8029103","6NORD","8029103","8","300"
"8029103","6NORD","8029103","7SÜD","300"
"8029103","6NORD","8029103","6SÜD","300"
"8029103","6NORD","8029103","4NORD","300"
"8029103","6NORD","8029103","7NORD","300"
"8029103","6NORD","8029103","7","300"
"8029103","6NORD","8029103","5A","300"
"8014365","2","8014365","1","300"
"8507000","50","8507000","2","360"
"8507000","50","8507000","1CD","360"
"8507000","50","8507000","1AB","360"
"8507000","50","8507000","1","360"
"8507000","50","8507000","8","360"
"8507000","50","8507000","4","360"
"8507000","50","8507000","9","360"
"8507000","50","8507000","7","360"
"8507000","50","8507000","6","360"
"8507000","50","8507000","5","360"
"8507000","50","8507000","3","360"
"8507000","50","8507000","10","360"
"8507000","50","8507000","13C","360"
"8507000","50","8507000","12","360"
"8507000","50","8507000","12A","360"
"8507000","50","8507000","13A","360"
"8507000","50","8507000","12C","360"
"8507000","50","8507000","13","360"
"8507000","50","8507000","24","360"
"8507000","50","8507000","23","360"
"8507000","50","8507000","21","360"
"8507000","50","8507000","22","360"
"8507000","50","8507000","12AB","360"
"8507000","50","8507000","11","360"
"8507000","50","8576646","M","360"
"8507000","50","8507000","G","360"
"8507000","50","8576646","L","360"
"8507000","50","8576646","A","360"
"8507000","50","8576646","I","360"
"8507000","50","8576646","K","360"
"8507000","50","8576646","F","360"
"8507000","50","8576646","D","360"
"8507000","50","8576646","E","360"
"8507000","50","8576646","G","360"
"8507000","50","8576646","C","360"
"8507000","50","8576646","H","360"
"8507000","50","8576646","J","360"
"8507000","50","8576646","B","360"
"8507000","50","8576646","N","360"
"8507000","50","8579896","C","600"
"8507000","50","8579896","F","600"
"8507000","50","8579896","E","600"
"8507000","50","8579896","D","600"
"8507000","50","8579896","A","600"
"8507000","50","8579896","B","600"
"8507000","50","8507000","2CD","360"
"8507000","50","8507000","2AB","360"
"8507000","50","8507000","49","360"
"8507000","50","8507785","R","360"
"8507000","50","8507785","T","360"
"8507000","50","8507785","Y","360"
"8507000","50","8507785","S","360"
"8507000","50","8507785","U","360"
"8507000","50","8507785","V","360"
"8014513","3","8014513","2","300"
"8014513","3","8014513","1","300"
"8571392","A","8504410","2","120"
"8571392","A","8504410","1","120"
"8571392","A","8504410","3","120"
"8571392","A","8504410","22","120"
"8571392","A","8504410","21","120"
"8571392","A","8571392","B","120"
"8504764","D","8504314","6","180"
"8504764","D","8504314","4","180"
"8504764","D","8504314","5","180"
"8504764","D","8504314","3","180"
"8504764","D","8504314","2","180"
"8504764","D","8504314","1","180"
"8504764","D","8504764","B","60"
"8504764","D","8504764","A","60"
"8504764","D","8504764","C","60"
"8573376","BFPL","8506131","2","120"
"8573376","BFPL","8506131","3","120"
"8573376","BFPL","8506131","1","120"
"8573376","BFPL","8573376","C","60"
"8573376","BFPL","8506131","1B","120"
"8573376","BFPL","8506131","1A","120"
"8573376","BFPL","8573376","D","60"
"8500010","K","8500010","1","300"
"8500010","K","8500010","9","300"
"8500010","K","8500010","4","300"
"8500010","K","8500010","3","300"
"8500010","K","8500010","5","300"
"8500010","K","8500010","6","300"
"8500010","K","8500010","2","300"
"8500010","K","8500010","7","300"
"8500010","K","8500010","16","300"
"8500010","K","8500010","17","300"
"8500010","K","8500010","14","300"
"8500010","K","8500010","12","300"
"8500010","K","8500010","11","300"
"8500010","K","8500010","10","300"
"8500010","K","8500010","8","300"
"8500010","K","8500010","5AB","300"
"8500010","K","8500010","15","300"
"8500010","K","8500010","31","300"
"8500010","K","8500010","33","300"
"8500010","K","8500010","35","300"
"8500010","K","8500010","30","300"
"8500010","K","8500010","17C","300"
"8500010","K","8500010","4B","300"
"8500010","K","8578143","D","360"
"8500010","K","8578143","J","360"
"8500010","K","8578143","F","360"
"8500010","K","8578143","E","360"
"8500010","K","8578143","G","360"
"8500010","K","8500146","L","540"
"8500010","K","8500146","M","540"
"8500010","K","8578143","H","360"
"8500010","K","8578143","C","360"
"8500010","K","8578143","K","360"
"8500010","K","8578143","A","360"
"8500010","K","8578143","B","360"
"8500010","K","8500010","12AB","300"
"8500023","D","8500023","1","120"
"8500023","D","8500023","3","120"
"8500023","D","8500023","4","120"
"8500023","D","8572212","G","180"
"8500023","D","8572212","J","180"
"8500023","D","8572212","L","180"
"8500023","D","8572212","C","180"
"8500023","D","8572212","A","180"
"8500023","D","8572212","D","180"
"8500023","D","8572212","F","180"
"8500023","D","8572212","H","180"
"8500023","D","8572212","E","180"
"8500023","D","8572212","K","180"
"8500023","D","8572212","B","180"
"8500023","D","8572212","M","180"
"8506000","5A","8506000","6","180"
"8506000","5A","8506000","5","180"
"8506000","5A","8506000","3","180"
"8506000","5A","8506000","9","180"
"8506000","5A","8506000","8","180"
"8506000","5A","8506000","7","180"
"8506000","5A","8506899","F","300"
"8506000","5A","8506899","D","300"
"8506000","5A","8506899","C","300"
"8506000","5A","8506899","G","300"
"8506000","5A","8506000","4","180"
"8506000","5A","8588552","M","300"
"8506000","5A","8588552","N","300"
"8506000","5A","8506899","B","300"
"8506000","5A","8506000","2","180"
"8506000","5A","8506000","1","180"
"8506000","5A","8506899","H","300"
"8506000","5A","8588552","P","300"
"8506000","5A","8506000","5E","180"
"8506000","5A","8506899","E","300"
"8506000","5A","8594298","A","420"
"8506000","5A","8506899","J","300"
"8506000","5E","8506000","6","180"
"8506000","5E","8506000","5","180"
"8506000","5E","8506000","3","180"
"8506000","5E","8506000","9","180"
"8506000","5E","8506000","8","180"
"8506000","5E","8506000","7","180"
"8506000","5E","8506899","F","300"
"8506000","5E","8506899","D","300"
"8506000","5E","8506899","C","300"
"8506000","5E","8506899","G","300"
"8506000","5E","8506000","4","180"
"8506000","5E","8588552","M","300"
"8506000","5E","8588552","N","300"
"8506000","5E","8506899","B","300"
"8506000","5E","8506000","2","180"
"8506000","5E","8506000","1","180"
"8506000","5E","8506899","H","300"
"8506000","5E","8588552","P","300"
"8506000","5E","8506000","5A","180"
"8506000","5E","8506899","E","300"
"8506000","5E","8594298","A","420"
"8506000","5E","8506899","J","300"
"8501403","3AB","8501403","4","180"
"8501403","3AB","8501403","6","180"
"8501403","3AB","8501403","2","180"
"8501403","3AB","8501403","1","180"
"8501403","3AB","8501403","3","180"
"8506899","E","8506000","6","300"
"8506899","E","8506000","5","300"
"8506899","E","8506000","3","300"
"8506899","E","8506000","9","300"
"8506899","E","8506000","8","300"
"8506899","E","8506000","7","300"
"8506899","E","8506899","F","120"
"8506899","E","8506899","D","120"
"8506899","E","8506899","C","120"
"8506899","E","8506899","G","120"
"8506899","E","8506000","4","300"
"8506899","E","8588552","M","120"
"8506899","E","8588552","N","120"
"8506899","E","8506899","B","120"
"8506899","E","8506000","2","300"
"8506899","E","8506000","1","300"
"8506899","E","8506899","H","120"
"8506899","E","8588552","P","120"
"8506899","E","8506000","5A","300"
"8506899","E","8506000","5E","300"
"8506899","E","8594298","A","300"
"8506899","E","8506899","J","120"
"8594298","A","8506000","6","420"
"8594298","A","8506000","5","420"
"8594298","A","8506000","3","420"
"8594298","A","8506000","9","420"
"8594298","A","8506000","8","420"
"8594298","A","8506000","7","420"
"8594298","A","8506899","F","300"
"8594298","A","8506899","D","300"
"8594298","A","8506899","C","300"
"8594298","A","8506899","G","300"
"8594298","A","8506000","4","420"
"8594298","A","8588552","M","360"
"8594298","A","8588552","N","360"
"8594298","A","8506899","B","300"
"8594298","A","8506000","2","420"
"8594298","A","8506000","1","420"
"8594298","A","8506899","H","300"
"8594298","A","8588552","P","360"
"8594298","A","8506000","5A","420"
"8594298","A","8506000","5E","420"
"8594298","A","8506899","E","300"
"8594298","A","8506899","J","300"
"8506899","J","8506000","6","300"
"8506899","J","8506000","5","300"
"8506899","J","8506000","3","300"
"8506899","J","8506000","9","300"
"8506899","J","8506000","8","300"
"8506899","J","8506000","7","300"
"8506899","J","8506899","F","120"
"8506899","J","8506899","D","120"
"8506899","J","8506899","C","120"
"8506899","J","8506899","G","120"
"8506899","J","8506000","4","300"
"8506899","J","8588552","M","120"
"8506899","J","8588552","N","120"
"8506899","J","8506899","B","120"
"8506899","J","8506000","2","300"
"8506899","J","8506000","1","300"
"8506899","J","8506899","H","120"
"8506899","J","8588552","P","120"
"8506899","J","8506000","5A","300"
"8506899","J","8506000","5E","300"
"8506899","J","8506899","E","120"
"8506899","J","8594298","A","300"
"8578726","C","8578726","A","120"
"8578726","C","8578726","B","120"
"8500218","3AB","8500218","9","300"
"8500218","3AB","8500218","8","300"
"8500218","3AB","8500218","4","300"
"8500218","3AB","8500218","3","300"
"8500218","3AB","8500218","7","300"
"8500218","3AB","8500218","12","300"
"8500218","3AB","8500218","10","300"
"8500218","3AB","8500218","2","300"
"8500218","3AB","8572352","A2","300"
"8500218","3AB","8500218","11","300"
"8500218","3AB","8500218","1","300"
"8500218","3AB","8500218","10A","300"
"8500218","3AB","8500218","1A","300"
"8500218","3AB","8572352","A1","300"
"8500218","3AB","8572352","B3","300"
"8500218","3AB","8572352","A3","300"
"8500218","3AB","8572352","B1","300"
"8500218","3AB","8572352","C4","300"
"8500218","3AB","8572352","C5","300"
"8500218","3AB","8572352","C1","300"
"8500218","3AB","8572352","B4","300"
"8500218","3AB","8500218","1BCD","300"
"8500218","3AB","8500218","11A","300"
"8500218","3AB","8500218","10CD","300"
"8500218","3AB","8500218","C6","300"
"8500218","3AB","8572352","D1","300"
"8500218","3AB","8500218","10AB","300"
"8500218","3AB","8500218","3CD","300"
"8500218","3AB","8500218","4CD","300"
"8500218","3AB","8500218","4AB","300"
"8500218","4AB","8500218","9","300"
"8500218","4AB","8500218","8","300"
"8500218","4AB","8500218","4","300"
"8500218","4AB","8500218","3","300"
"8500218","4AB","8500218","7","300"
"8500218","4AB","8500218","12","300"
"8500218","4AB","8500218","10","300"
"8500218","4AB","8500218","2","300"
"8500218","4AB","8572352","A2","300"
"8500218","4AB","8500218","11","300"
"8500218","4AB","8500218","1","300"
"8500218","4AB","8500218","10A","300"
"8500218","4AB","8500218","1A","300"
"8500218","4AB","8572352","A1","300"
"8500218","4AB","8572352","B3","300"
"8500218","4AB","8572352","A3","300"
"8500218","4AB","8572352","B1","300"
"8500218","4AB","8572352","C4","300"
"8500218","4AB","8572352","C5","300"
"8500218","4AB","8572352","C1","300"
"8500218","4AB","8572352","B4","300"
"8500218","4AB","8500218","1BCD","300"
"8500218","4AB","8500218","11A","300"
"8500218","4AB","8500218","10CD","300"
"8500218","4AB","8500218","C6","300"
"8500218","4AB","8572352","D1","300"
"8500218","4AB","8500218","10AB","300"
"8500218","4AB","8500218","3CD","300"
"8500218","4AB","8500218","4CD","300"
